Hash;Title;Link;Description;Category;KeyWords;Published;LastUpdated;Author;Source;Paywall
f6890eb9b8d8a4ddc3a4b2ce0add6f5da295bb0b79e21b8e4dee46be996057eb;"Zverev zu Nadal-Abschied: ""Schmerz ist das falsche Wort""";https://www.zeit.de/news/2024-11/19/zverev-zu-nadal-abschied-schmerz-ist-das-falsche-wort;"Hier finden Sie Informationen zu dem Thema „Superstar beendet Karriere“. Lesen Sie jetzt „Zverev zu Nadal-Abschied: ""Schmerz ist das falsche Wort""“.";"Z+ (abopflichtiger Inhalt);
        
    
Superstar beendet Karriere";News, Superstar beendet Karriere, Alexander Zverev, Rafael Nadal, Schmerz;2024-11-19T03:13:36+01:00;2024-11-19T03:13:36+01:00;;dpa Sport;false
300ab1387a3de833faed594f3b02d1c431a906510246ac47b099f7d381a66ed0;Protest gegen Sparprogramm - Kulturbranche macht mobil;https://www.zeit.de/news/2024-11/19/protest-gegen-sparprogramm-kulturbranche-macht-mobil;Hier finden Sie Informationen zu dem Thema „Berliner Haushalt“. Lesen Sie jetzt „Protest gegen Sparprogramm - Kulturbranche macht mobil“.;"Z+ (abopflichtiger Inhalt);
        
    
Berliner Haushalt";News, Berliner Haushalt, Katharine Mehrling, Matthias Brandt, Berlin, Haus der Berliner Festspiele, Berliner Ensemble, RBB, CDU, Kulturbranche, Sparprogramm, Haushalt;2024-11-19T03:00:36+01:00;2024-11-19T03:00:36+01:00;;dpa Berlin/Brandenburg;false
75b5aaff924a6fb8a585606754ec8dfb61a9628281cbf2c5d27e54f87cfa3979;Entscheidung zu Trump-Immunität erwartet;https://www.zeit.de/news/2024-11/19/entscheidung-zu-trump-immunitaet-erwartet;Hier finden Sie Informationen zu dem Thema „Schweigegeld-Prozess“. Lesen Sie jetzt „Entscheidung zu Trump-Immunität erwartet“.;"Z+ (abopflichtiger Inhalt);
        
    
Schweigegeld-Prozess";News, Schweigegeld-Prozess, Donald Trump, Trump Ende, Juan Merchan, New York, Präsidentenwahl, Präsidentschaftswahl, Immunität;2024-11-19T02:50:36+01:00;2024-11-19T02:50:36+01:00;;dpa;false
eddd8577f7afd7cc9b34a2b74d1306bde57e130c4e8bb7d3b3b3fb66d01104ba;Trump will Fox-Moderator Sean Duffy zum Verkehrsminister machen;https://www.zeit.de/politik/ausland/2024-11/sean-duffy-fox-moderator-verkehrsminister-unter-donald-trump;"Sean Duffy ist der zweite Fox-Moderator, den Donald Trump für sein Team vorsieht. Der frühere Kongressabgeordnete soll ein ""goldenes Zeitalter des Reisens einläuten"".";"Z+ (abopflichtiger Inhalt);
        
    
Kabinett Donald Trumps";Politik, Kabinett Donald Trumps, Donald Trump, Verkehr, USA, Republikaner (USA), US-Wahl, Fox News;2024-11-19T02:15:05+01:00;2024-11-19T02:15:05+01:00;lp;ZEIT ONLINE,        dpa,        AP,        							lp;false
8d57b98340f92340c20e295e6cacc21268c3a2bd88b828d9420788128d2dd3fd;"Unionspolitiker warnen vor ""schwarz-gelber Romantik""";https://www.zeit.de/politik/deutschland/2024-11/unionspolitiker-koalition-ablehnung-fdp-christian-lindner;"Mit Blick auf mögliche Koalitionen nach der Neuwahl gehen mehrere CDU-Abgeordnete auf Distanz zur FDP. Die Partei sei unter ihrem Chef Christian Lindner ""unzuverlässig"".";"Z+ (abopflichtiger Inhalt);
        
    
Koalitionsoptionen";Politik, Koalitionsoptionen, CDU, FDP, Christian Lindner, Bundestagswahl, Ampel-Aus, Koalitionsverhandlung;2024-11-19T02:06:36+01:00;2024-11-19T02:06:36+01:00;kj;ZEIT ONLINE,        dpa,        							kj;false
12176af60b63d7e5d001efc8548bfdcfaba6936c7c580bc309955367ef39b4a9;Auto und Lkw prallen zusammen - zwei Tote;https://www.zeit.de/news/2024-11/19/auto-und-lkw-prallen-zusammen-zwei-tote;Hier finden Sie Informationen zu dem Thema „Unfälle“. Lesen Sie jetzt „Auto und Lkw prallen zusammen - zwei Tote“.;"Z+ (abopflichtiger Inhalt);
        
    
Unfälle";News, Unfälle, Oberpfalz, Cham, Unfall, Zusammenprall, Auto;2024-11-19T01:24:26+01:00;2024-11-19T01:24:26+01:00;;dpa Bayern;false
60c1d1a1938d671312c70d2cf2a078610680d17b37bf01e0319f92f02dd12c90;Hipp bleibt in Russland und der Ukraine aktiv;https://www.zeit.de/news/2024-11/19/hipp-bleibt-in-russland-und-der-ukraine-aktiv;Hier finden Sie Informationen zu dem Thema „Kindernahrung“. Lesen Sie jetzt „Hipp bleibt in Russland und der Ukraine aktiv“.;"Z+ (abopflichtiger Inhalt);
        
    
Kindernahrung";News, Kindernahrung, Stefan Hipp, Russland, Kindernahrung, Krieg in der Ukraine;2024-11-19T01:15:36+01:00;2024-11-19T01:15:36+01:00;;dpa Bayern;false
17b5c320235a82b2e5d37a6103dd95b6b7843e60e8c5fa7c6b4e7e9cd7bb91a2;Noch ein TV-Moderator soll US-Minister werden;https://www.zeit.de/news/2024-11/19/noch-ein-tv-moderator-soll-us-minister-werden;Hier finden Sie Informationen zu dem Thema „Trumps Regierung“. Lesen Sie jetzt „Noch ein TV-Moderator soll US-Minister werden“.;"Z+ (abopflichtiger Inhalt);
        
    
Trumps Regierung";News, Trumps Regierung, Donald Trump, Sean Duffy, Pete Hegseth;2024-11-19T01:13:54+01:00;2024-11-19T01:13:54+01:00;;dpa;false
0fabd883bd91212b16d5fc89b3b6786090f2ae94ff2b20c66e45b8ae8480ea8c;Führende SPD-Abgeordnete äußern Zweifel an Scholz' Kanzlerkandidatur;https://www.zeit.de/politik/deutschland/2024-11/fuehrende-spd-abgeordnete-aeussern-zweifel-an-scholz-kanzlerkandidatur;"Die Vorsitzenden zweier einflussreicher SPD-Strömungen sehen viel Zuspruch für Boris Pistorius als Kanzlerkandidat. Für Karl Lauterbach ist Scholz dagegen ""gesetzt"".";"Z+ (abopflichtiger Inhalt);
        
    
Bundestagswahl";Politik, Bundestagswahl, Olaf Scholz, Boris Pistorius, SPD, Bundestagswahl, Karl Lauterbach, Ampel-Aus;2024-11-19T00:52:16+01:00;2024-11-19T00:52:16+01:00;eca;ZEIT ONLINE,        dpa,        Reuters,        							eca;false
18d46ab85cdc46363f12e5d674856f30d305d92faf0ec775ba1035491a5fcd0a;CDU-Abgeordneter Marco Wanderwitz zieht sich aus Bundespolitik zurück;https://www.zeit.de/politik/deutschland/2024-11/marco-wanderwitz-rueckzug-politik-neuwahl-bundestag-afd-verbot;Bei der Neuwahl des Bundestags will Marco Wanderwitz nicht mehr antreten. Er müsse sich und seine Familie schützen, begründete der CDU-Politiker den Schritt.;"Z+ (abopflichtiger Inhalt);
        
    
Früherer Ostbeauftragter";Politik, Früherer Ostbeauftragter, Bundestagswahl, CDU, Deutscher Bundestag, Drohung, Alternative für Deutschland, Neuwahl;2024-11-19T00:26:33+01:00;2024-11-19T00:26:33+01:00;kj;ZEIT ONLINE,        dpa,        							kj;false
ad72065c5877c67bfc777349317b014009444c80761d3913c81b97732278d00c;Griechenland will Schulden aus Finanzkrise vorzeitig zurückzahlen;https://www.zeit.de/politik/ausland/2024-11/griechenland-rueckzahlung-teil-finanzschulden-mitsotakis;Die griechische Regierung plant, Teile der Milliardenkredite aus den Finanzrettungspaketen früher zurückzuzahlen. Gewerkschaften im Land kritisieren niedrige Gehälter.;"Z+ (abopflichtiger Inhalt);
        
    
Finanzkrise";Politik, Finanzkrise, Griechenland, Finanzkrise, Schulden, Kredit, Gewerkschaft, Europäische Union;2024-11-19T00:20:37+01:00;2024-11-19T00:20:37+01:00;lp;ZEIT ONLINE,        AP,        							lp;false
435169c6152ffa6308c28d5fe8d1780ae3509a6814f8d4e8982ccc82c6b35cae;Was geschah am 19. November?;https://www.zeit.de/news/2024-11/18/was-geschah-am-19-november;Hier finden Sie Informationen zu dem Thema „Kalenderblatt“. Lesen Sie jetzt „Was geschah am 19. November?“.;"Z+ (abopflichtiger Inhalt);
        
    
Kalenderblatt";News, Kalenderblatt, Richard von Weizsäcker, Kalenderblatt, Namenstag;2024-11-18T23:55:36+01:00;2024-11-18T23:55:36+01:00;;dpa;false
e30362ed4c795e9514915738aec9fa8caf07fe72456486b9d98c5f55faf51387;Lauterbach fordert Aufarbeitung der Coronapolitik nach Bundestagswahl;https://www.zeit.de/politik/deutschland/2024-11/karl-lauterbach-corona-aufarbeitung-bundestag;Die Coronamaßnahmen mit Masken und Impfungen sind bis heute ein Reizthema. Der Gesundheitsminister will eine parlamentarische Aufarbeitung in der nächsten Wahlperiode.;"Z+ (abopflichtiger Inhalt);
        
    
Covid-19";Politik, Covid-19, Karl Lauterbach, Corona-Maßnahmen, Coronavirus, Bundestagswahl, Impfung, Deutscher Bundestag;2024-11-18T23:46:45+01:00;2024-11-18T23:46:45+01:00;mcr;ZEIT ONLINE,        dpa,        							mcr;false
0ecafadbff24208727a51e97554fb7ce98698e56dc96dfdb01cc12f6f8fb1045;Mann von Auto erfasst - schwer verletzt;https://www.zeit.de/news/2024-11/18/mann-von-auto-erfasst-schwer-verletzt;Hier finden Sie Informationen zu dem Thema „Unfälle“. Lesen Sie jetzt „Mann von Auto erfasst - schwer verletzt“.;"Z+ (abopflichtiger Inhalt);
        
    
Unfälle";News, Unfälle, Unfall, Auto;2024-11-18T23:37:34+01:00;2024-11-18T23:37:34+01:00;;dpa Hessen;false
85526fd4ff2af9d59d2dc6fe0c10ac5b92c27680534df9dc684bb6ff193322e8;Wanderwitz tritt ab - Muss meine Familie und mich schützen;https://www.zeit.de/news/2024-11/18/wanderwitz-tritt-ab-muss-meine-familie-und-mich-schuetzen;Hier finden Sie Informationen zu dem Thema „Bald nicht mehr im Bundestag“. Lesen Sie jetzt „Wanderwitz tritt ab - Muss meine Familie und mich schützen“.;"Z+ (abopflichtiger Inhalt);
        
    
Bald nicht mehr im Bundestag";News, Bald nicht mehr im Bundestag, Marco Wanderwitz, Deutscher Bundestag, CDU, Bundestag, Alternative für Deutschland, Familie;2024-11-18T23:24:27+01:00;2024-11-18T23:24:27+01:00;;dpa;false
1b8ca83ec1fd05aac12d0c5695e5f97923619bc039b441896392a371404082b1;USA kündigen weitere Ukraine-Hilfe an;https://www.zeit.de/news/2024-11/18/zehn-tote-in-odessa-nach-russischem-raketenangriff;Hier finden Sie Informationen zu dem Thema „Ukraine-Krieg“. Lesen Sie jetzt „USA kündigen weitere Ukraine-Hilfe an“.;"Z+ (abopflichtiger Inhalt);
        
    
Ukraine-Krieg";News, Ukraine-Krieg, Oleh Kiper, Odessa, Raketenangriff, Telegram, Hafenstadt, Krieg in der Ukraine;2024-11-18T23:24:21+01:00;2024-11-18T23:24:21+01:00;;dpa;false
8c547442a18b9e1cbd1cdc383c0d1b892cbe3e9b07b79d567700cf202df6a9b2;Nächtlicher Auffahrunfall auf A5 - 85-Jähriger stirbt;https://www.zeit.de/news/2024-11/18/toedlicher-unfall-auf-a5-autobahn-stundenlang-gesperrt;Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Nächtlicher Auffahrunfall auf A5 - 85-Jähriger stirbt“.;"Z+ (abopflichtiger Inhalt);
        
    
Verkehr";News, Verkehr, Offenburg, Lahr, Polizei, Unfall, Verkehr, Autobahn, Auto;2024-11-18T23:02:06+01:00;2024-11-18T23:02:06+01:00;;dpa Baden-Württemberg;false
0234f18bb754d0576bb1dc5a8837f0f2672ae1205f2e6e763a7b833b7839cf19;EU verhängt Sanktionen gegen iranische Häfen;https://www.zeit.de/news/2024-11/18/eu-verhaengt-sanktionen-gegen-iranische-haefen;Hier finden Sie Informationen zu dem Thema „Krieg in der Ukraine“. Lesen Sie jetzt „EU verhängt Sanktionen gegen iranische Häfen“.;"Z+ (abopflichtiger Inhalt);
        
    
Krieg in der Ukraine";News, Krieg in der Ukraine, Russland, China, EU, Sanktion, Schifffahrtsgesellschaft, Krieg in der Ukraine, Drohne;2024-11-18T22:48:34+01:00;2024-11-18T22:48:34+01:00;;dpa;false
c527021000a80bffc3a0228459bee758828308a5a0360aa1d381ce842003bb46;Valencias Regierungschef entlässt kritisierte Ministerin;https://www.zeit.de/news/2024-11/18/valencias-regierungschef-entlaesst-kritisierte-ministerin;Hier finden Sie Informationen zu dem Thema „Vorwurf mangelnder Empathie“. Lesen Sie jetzt „Valencias Regierungschef entlässt kritisierte Ministerin“.;"Z+ (abopflichtiger Inhalt);
        
    
Vorwurf mangelnder Empathie";News, Vorwurf mangelnder Empathie, Nuria Montes, Valencia, Spanien, Empathie, Mittelmeerregion, Unwetter;2024-11-18T22:32:51+01:00;2024-11-18T22:32:51+01:00;;dpa;false
c350eb7cb8e5b3ea58410fdc313892eee39a65c8da65c362ff11a5191cba1a6f;Werder Bremen verlängert mit Jens Stage;https://www.zeit.de/news/2024-11/18/werder-bremen-verlaengert-mit-jens-stage;Hier finden Sie Informationen zu dem Thema „Fußball-Bundesliga“. Lesen Sie jetzt „Werder Bremen verlängert mit Jens Stage“.;"Z+ (abopflichtiger Inhalt);
        
    
Fußball-Bundesliga";News, Fußball-Bundesliga, Jens Stage, SV Werder Bremen, Fußball-Bundesliga, Bundesliga;2024-11-18T22:30:34+01:00;2024-11-18T22:30:34+01:00;;dpa Niedersachsen;false
10ebe90378520f73ecdafa57130fa30d40aef11e6f5a54457e6b1ff228aa5b42;Versuchtes Tötungsdelikt: Verwandter attackiert 69-Jährige;https://www.zeit.de/news/2024-11/18/versuchtes-toetungsdelikt-verwandter-attackiert-69-jaehrige;Hier finden Sie Informationen zu dem Thema „Festnahme“. Lesen Sie jetzt „Versuchtes Tötungsdelikt: Verwandter attackiert 69-Jährige“.;"Z+ (abopflichtiger Inhalt);
        
    
Festnahme";News, Festnahme, Tötungsdelikt, Festnahme;2024-11-18T22:20:43+01:00;2024-11-18T22:20:43+01:00;;dpa Sachsen;false
1860e3249cd523bed34e96d0b3dc288a2474f64d6a54a8400c35cf32398cc29d;Unterseekabel zwischen Finnland und Deutschland beschädigt;https://www.zeit.de/politik/2024-11/finnland-deutschland-datenkabel-beschaedigt;Der Betreiber eines Kommunikationskabels zwischen Finnland und Deutschland hat einen Defekt gemeldet. Beide Länder schließen eine absichtliche Beschädigung nicht aus.;"Z+ (abopflichtiger Inhalt);
        
    
Ostsee";Politik, Ostsee, Ostsee, Infrastruktur, Kommunikation, Finnland, Litauen, Schweden;2024-11-18T22:01:29+01:00;2024-11-18T22:01:29+01:00;mcr;ZEIT ONLINE,        Reuters,        dpa,        AFP,        							mcr;false
38308f04fef9fe5376ee7eca2ff45b7ae14610f3d9b26545034060a4f6a53051;Gasleitung bei Bauarbeiten in Hakenberg beschädigt;https://www.zeit.de/news/2024-11/18/gasleitung-bei-arbeiten-in-hakenberg-beschaedigt-sperrkreis;Hier finden Sie Informationen zu dem Thema „Notfälle“. Lesen Sie jetzt „Gasleitung bei Bauarbeiten in Hakenberg beschädigt“.;"Z+ (abopflichtiger Inhalt);
        
    
Notfälle";News, Notfälle, Hakenberg, Gasleitung, Sperrkreis, Notfall;2024-11-18T21:50:19+01:00;2024-11-18T21:50:19+01:00;;dpa Berlin/Brandenburg;false
628127a681ee693ad87afbd6a5f704a1b15d5149699ea386b6ee4efee8738661;Werder-Bilanz verbessert: Umsatz-Plus und höherer Gewinn;https://www.zeit.de/news/2024-11/18/werder-bilanz-verbessert-umsatz-plus-und-hoeherer-gewinn;Hier finden Sie Informationen zu dem Thema „Fußball-Bundesliga“. Lesen Sie jetzt „Werder-Bilanz verbessert: Umsatz-Plus und höherer Gewinn“.;"Z+ (abopflichtiger Inhalt);
        
    
Fußball-Bundesliga";News, Fußball-Bundesliga, Klaus Filbry, Fußball-Bundesliga, SV Werder Bremen, Geschäftsjahr, Umsatz;2024-11-18T21:42:12+01:00;2024-11-18T21:42:12+01:00;;dpa Niedersachsen;false
6082028492a1c6e630f74642678748d8d3c29424b0e620ac9bb6503ce573be20;Auch Werder Bremen verlässt Musks Plattform X;https://www.zeit.de/news/2024-11/18/auch-werder-bremen-verlaesst-musks-plattform-x;Hier finden Sie Informationen zu dem Thema „Fußball-Bundesliga“. Lesen Sie jetzt „Auch Werder Bremen verlässt Musks Plattform X“.;"Z+ (abopflichtiger Inhalt);
        
    
Fußball-Bundesliga";News, Fußball-Bundesliga, Elon Musk, Klaus Filbry, SV Werder Bremen, X, Fußball-Bundesliga, Twitter, FC St. Pauli, Plattform, Geschäftsführung;2024-11-18T21:41:49+01:00;2024-11-18T21:41:49+01:00;;dpa Niedersachsen;false
61f33e67a41368552ee859e9bc70708b0c55871338c305199cacce37c2887ef8;Autos prallen in Sandkrug zusammen - zwei Schwerverletzte;https://www.zeit.de/news/2024-11/18/autos-prallen-in-sandkrug-zusammen-zwei-schwerverletzte;Hier finden Sie Informationen zu dem Thema „Unfall“. Lesen Sie jetzt „Autos prallen in Sandkrug zusammen - zwei Schwerverletzte“.;"Z+ (abopflichtiger Inhalt);
        
    
Unfall";News, Unfall, Feuerwehr, Sandkrug, Unfall, Auto;2024-11-18T21:31:55+01:00;2024-11-18T21:31:55+01:00;;dpa Niedersachsen;false
ff3c8eadbbff8b8cce6e6e13fef14208165736a2e6daa0f4b06c83214e18569e;Unterseekabel in der Ostsee beschädigt;https://www.zeit.de/news/2024-11/18/unterseekabel-zwischen-finnland-und-deutschland-defekt;Hier finden Sie Informationen zu dem Thema „Kommunikationskabel“. Lesen Sie jetzt „Unterseekabel in der Ostsee beschädigt“.;"Z+ (abopflichtiger Inhalt);
        
    
Kommunikationskabel";News, Kommunikationskabel, Finnland, Ostsee, Berlin, AA, Unterseekabel, Kommunikationsverbindung, Sicherheit;2024-11-18T21:29:29+01:00;2024-11-18T21:29:29+01:00;;dpa;false
12c58612890ead9030eee31e8cd3ea180b0de081e6e3a440c22ee5e63639d8fe;Augenzeugen: Hamas geht gegen Plünderer vor;https://www.zeit.de/news/2024-11/18/eu-friert-dialog-mit-israel-vorerst-nicht-ein;Hier finden Sie Informationen zu dem Thema „Chaos im Gazastreifen“. Lesen Sie jetzt „Augenzeugen: Hamas geht gegen Plünderer vor“.;"Z+ (abopflichtiger Inhalt);
        
    
Chaos im Gazastreifen";News, Chaos im Gazastreifen, Josep Borrell, Annalena Baerbock, Brüssel, Gazastreifen, EU, Nahostkonflikt;2024-11-18T21:28:36+01:00;2024-11-18T21:28:36+01:00;;dpa;false
9df8fc3923e6a12e1178af955960a3863809f8462d2cdde123e35fe24fdeac61;Länger und teurer: Neue Planung für Stuttgarts Opernprojekt;https://www.zeit.de/news/2024-11/18/laenger-und-teurer-neue-planung-fuer-stuttgarts-opernprojekt;Hier finden Sie Informationen zu dem Thema „Sanierung“. Lesen Sie jetzt „Länger und teurer: Neue Planung für Stuttgarts Opernprojekt“.;"Z+ (abopflichtiger Inhalt);
        
    
Sanierung";News, Sanierung, Petra Olschowski, Frank Nopper, Stuttgart, CDU, Stuttgart 21, Opernprojekt, Sanierung, Projektgesellschaft, Oper, Sommer;2024-11-18T21:23:26+01:00;2024-11-18T21:23:26+01:00;;dpa Baden-Württemberg;false
a7e9098f1017706155d2c0b53e9ba33ab26379be97272a8dab5bce23b14ac6dc;Mächtige SPD-Abgeordnete: K-Frage in Gremien entscheiden;https://www.zeit.de/news/2024-11/18/maechtige-spd-abgeordnete-k-frage-in-gremien-entscheiden;Hier finden Sie Informationen zu dem Thema „Bundestagswahl“. Lesen Sie jetzt „Mächtige SPD-Abgeordnete: K-Frage in Gremien entscheiden“.;"Z+ (abopflichtiger Inhalt);
        
    
Bundestagswahl";News, Bundestagswahl, Wiebke Esdar, Dirk Wiese, Boris Pistorius, SPD, Bundestagswahl, Gremium, Bundestagsabgeordnete, K-Frage;2024-11-18T21:16:37+01:00;2024-11-18T21:16:37+01:00;;dpa Nordrhein-Westfalen;false
8ca82197311df5e9d681995ae9f1575c81c8d47d607f87ea4e250342d5490aec;Berlin spielt nur Remis beim HSV Hamburg;https://www.zeit.de/news/2024-11/18/berlin-spielt-nur-remis-beim-hsv-hamburg;Hier finden Sie Informationen zu dem Thema „Handball“. Lesen Sie jetzt „Berlin spielt nur Remis beim HSV Hamburg“.;"Z+ (abopflichtiger Inhalt);
        
    
Handball";News, Handball, Tim Freihöfer, Tobias Reichmann, Berlin, HSV, HSV Hamburg, Füchse Berlin, Handball-Bundesliga, Handball;2024-11-18T20:55:30+01:00;2024-11-18T20:55:30+01:00;;dpa Berlin/Brandenburg;false
eb1440f991c7353b7258a32f7f2fcb8c006e4cbd151412b94ce1d5f6cb82abe4;Brand zerstört Pizzeria;https://www.zeit.de/news/2024-11/18/brand-zerstoert-pizzeria;Hier finden Sie Informationen zu dem Thema „Ursache unklar“. Lesen Sie jetzt „Brand zerstört Pizzeria“.;"Z+ (abopflichtiger Inhalt);
        
    
Ursache unklar";News, Ursache unklar, Saarland, Pizzeria;2024-11-18T20:53:44+01:00;2024-11-18T20:53:44+01:00;;dpa Rheinland-Pfalz/Saarland;false
806e72439d9f1dfb2cca8acd7ad00810656561659c660c1ab0af7a6404f88103;Stuttgarts Opern-Sanierung könnte viel teurer werden;https://www.zeit.de/news/2024-11/18/stuttgarts-opern-sanierung-koennte-viel-teurer-werden;Hier finden Sie Informationen zu dem Thema „Sanierung“. Lesen Sie jetzt „Stuttgarts Opern-Sanierung könnte viel teurer werden“.;"Z+ (abopflichtiger Inhalt);
        
    
Sanierung";News, Sanierung, Stuttgart, Sanierung, Projektgesellschaft, Oper;2024-11-18T20:52:44+01:00;2024-11-18T20:52:44+01:00;;dpa Baden-Württemberg;false
91809a9e13d6970a80a6e1f4f95e007a4552cabac2753c30bca4c4a0115ec33d;HSV Hamburg feiert Heim-Remis gegen Berlin;https://www.zeit.de/news/2024-11/18/hsv-hamburg-feiert-heim-remis-gegen-berlin;Hier finden Sie Informationen zu dem Thema „Handball-Bundesliga“. Lesen Sie jetzt „HSV Hamburg feiert Heim-Remis gegen Berlin“.;"Z+ (abopflichtiger Inhalt);
        
    
Handball-Bundesliga";News, Handball-Bundesliga, Frederik Bo Andersen, Tim Freihöfer, Berlin, HSV Hamburg, Handball-Bundesliga, Füchse Berlin;2024-11-18T20:50:59+01:00;2024-11-18T20:50:59+01:00;;dpa Hamburg/Schleswig-Holstein;false
db994a3432f8c831478659cc8f6657d258f25f0b025a247b96fe123a993d41a5;Unfall mit Reisebus im Spreewald - keine Schwerverletzten;https://www.zeit.de/news/2024-11/18/unfall-mit-reisebus-im-spreewald;Hier finden Sie Informationen zu dem Thema „Unfälle“. Lesen Sie jetzt „Unfall mit Reisebus im Spreewald - keine Schwerverletzten“.;"Z+ (abopflichtiger Inhalt);
        
    
Unfälle";News, Unfälle, Spreewald, Unfall, Reisebus;2024-11-18T20:47:09+01:00;2024-11-18T20:47:09+01:00;;dpa;false
70d6d938196833297c47d7c2278917f51831cc74834b7b8b1f9d495f5e0f86c1;"Fischereikonferenz: ""Wir brauchen eine Perspektive""";https://www.zeit.de/news/2024-11/18/buendnis-verlangt-fuer-kuestenfischer-mehr-hilfe-vom-bund;"Hier finden Sie Informationen zu dem Thema „Zukunftspakt Küstenfischerei“. Lesen Sie jetzt „Fischereikonferenz: ""Wir brauchen eine Perspektive""“.";"Z+ (abopflichtiger Inhalt);
        
    
Zukunftspakt Küstenfischerei";News, Zukunftspakt Küstenfischerei, Uwe Santjer, Cuxhaven, Zukunftspakt, Küstenfischerei;2024-11-18T20:34:28+01:00;2024-11-18T20:34:28+01:00;;dpa Hamburg/Schleswig-Holstein;false
76b3a80c5f19608590221c9f6a5e8b5e5d2b7255fa0d04e9794da408b8ef7762;Ranking: Pistorius top, Scholz Schlusslicht;https://www.zeit.de/news/2024-11/18/ranking-pistorius-top-scholz-schlusslicht;Hier finden Sie Informationen zu dem Thema „SPD-Kanzlerkandidatur“. Lesen Sie jetzt „Ranking: Pistorius top, Scholz Schlusslicht“.;"Z+ (abopflichtiger Inhalt);
        
    
SPD-Kanzlerkandidatur";News, SPD-Kanzlerkandidatur, Olaf Scholz, Boris Pistorius, SPD, CSU, CDU, Ranking, Politikerranking, Kanzlerkandidat;2024-11-18T20:27:37+01:00;2024-11-18T20:27:37+01:00;;dpa;false
c48c849a63f8f013eafab7a5093a3bbe6cf7afdc894575e6d54f6e9a908a4af3;Israel greift erneut Zentrum von Beirut an;https://www.zeit.de/politik/ausland/2024-11/libanon-israel-greift-beirut-an;Das israelische Militär hat die Innenstadt von Beirut erneut mit Raketen beschossen. Zuvor hatte es keinen Raketenalarm gegeben, fünf Menschen wurden getötet.;"Z+ (abopflichtiger Inhalt);
        
    
Libanon";Politik, Libanon, Israel, Beirut, Libanon, Rakete, Militär, Nahostkonflikt;2024-11-18T20:18:45+01:00;2024-11-18T20:18:45+01:00;mcr;ZEIT ONLINE,        dpa,        AP,        AFP,        							mcr;false
2365d14015ef1642a1e3fab97b31b553c63d7698a7ed489132e59c26a6e540c5;Oldenburger Kinder- und Jugendbuchpreis für Ulla Schuh;https://www.zeit.de/news/2024-11/18/oldenburger-kinder-und-jugendbuchpreis-fuer-ulla-schuh;Hier finden Sie Informationen zu dem Thema „Auszeichnung“. Lesen Sie jetzt „Oldenburger Kinder- und Jugendbuchpreis für Ulla Schuh“.;"Z+ (abopflichtiger Inhalt);
        
    
Auszeichnung";News, Auszeichnung, Ulla Schuh, Nicole Piechotta, Oldenburg, SPD, Jugendbuchpreis, Auszeichnung, Jugendbuchmanuskript;2024-11-18T20:17:12+01:00;2024-11-18T20:17:12+01:00;;dpa Bayern;false
d49625be646a9dd6fab4a994bd99a730bd908545f04475aa43d3c0f9f3a76957;Olaf Scholz bleibt bei Nein zu Taurus-Lieferung an Ukraine;https://www.zeit.de/politik/ausland/2024-11/krieg-in-der-ukraine-olaf-scholz-taurus-debatte;Im Krieg in der Ukraine hat sich Scholz stets an den Entscheidungen der USA orientiert – bis jetzt. Der Bundeskanzler will weiterhin keine Taurus-Raketen liefern.;"Z+ (abopflichtiger Inhalt);
        
    
Krieg in der Ukraine";Politik, Krieg in der Ukraine, Olaf Scholz, Krieg in der Ukraine, Marschflugkörper, Joe Biden, USA, G20-Gipfel;2024-11-18T20:16:58+01:00;2024-11-18T20:16:58+01:00;akm;ZEIT ONLINE,        dpa,        AFP,        							akm;false
f4dc36ce381146df77d33bebe989bf22c1e7cf7254590c1062a1ef0afea31207;Es beginnt  mit der  Fingerpistole;https://www.zeit.de/2024/48/rachel-eliza-griffiths-debuetroman-rassismus-nordamerika-diskriminierung;"In ständiger Angst: Rachel Eliza Griffiths beschreibt in ihrem Debütroman ""Was ihr uns versprochen habt"" das Leben zweier schwarzer Familien in den USA der 1950er-Jahre. ";"Z+ (abopflichtiger Inhalt);
        
    
Rachel Eliza Griffiths";Kultur, Rachel Eliza Griffiths, Autor, Rassismus, USA, Belletristik, Nordamerika, Diskriminierung, Salman Rushdie;2024-11-18T20:06:11+01:00;2024-11-18T20:06:11+01:00;Florian Eichel;Aus der        ZEIT Nr. 48/2024;false
08057b3485aa83a3e41713b952096ce77a07ebfe45b1f764db3ea4f06762b245;Die FDP mauert sich ein;https://www.zeit.de/politik/deutschland/2024-11/christian-lindner-fdp-koalitionsbruch-plan-ampelregierung;Die FDP hat den Bruch der Ampel nach ZEIT-Recherchen langfristig geplant. Die Partei sammelt sich dennoch hinter ihrem Chef. Für den birgt das auch ein Risiko.;"Z+ (abopflichtiger Inhalt);
        
    
Christian Lindner";Politik, Christian Lindner, Bundesregierung, Ampel-Aus, Marco Buschmann, Christian Lindner, FDP;2024-11-18T20:04:07+01:00;2024-11-18T20:04:07+01:00;Christian ParthKatharina Schuler;;false
