Hash;Title;Link;Description;Category;KeyWords;Published;LastUpdated;Author;Source;Paywall
e6372d9c6ce78d2140f9022196cd0bae19cb895b1d02697f75c41c8ccdec943a;Verdächtiger schweigt nach tödlichem Angriff im Kurpark;https://www.zeit.de/news/2024-07/01/verdaechtiger-schweigt-nach-toedlichem-angriff-im-kurpark;Hier finden Sie Informationen zu dem Thema „Attacke in Bad Oeynhausen“. Lesen Sie jetzt „Verdächtiger schweigt nach tödlichem Angriff im Kurpark“.;"Z+ (abopflichtiger Inhalt);
        
    
Attacke in Bad Oeynhausen";News, Attacke in Bad Oeynhausen, Bad Oeynhausen, Ostwestfalen-Lippe, Staatsanwaltschaft, Kurpark, Attacke, Angriff;2024-07-01T16:32:39+02:00;2024-07-01T16:32:39+02:00;;dpa;false
e62248a79306145924c1a13c75c82b0f28376f71f1bec6ce1703f6e5afed9a42;Bahn wegen Extremwetter im Juni weniger pünktlich;https://www.zeit.de/mobilitaet/2024-07/deutsche-bahn-extremwetter-puenktlich-zugfahrt-tickets;"Nur 55 Prozent der Fernzüge waren im Juni pünktlich. Grund seien Starkregen und Hochwasser, teilte die Bahn mit. Sie spricht von einem ""massiven Pünktlichkeitsdämpfer"".";"Z+ (abopflichtiger Inhalt);
        
    
Zugfahrt";Mobilitaet, Zugfahrt, Deutsche Bahn, Fernverkehr, Unwetter, Hochwasser, Infrastruktur, Extremwetter;2024-07-01T16:31:43+02:00;2024-07-01T16:31:43+02:00;;ZEIT ONLINE,        dpa,        sko;false
ac2dc3fb490c7db5dca7caa2ea088cdf1b4c331b9286433f162bfd0c7a6799dc;Mit der Bundeswehr dick im Geschäft;https://www.zeit.de/wirtschaft/unternehmen/2024-06/israelische-ruestungsindustrie-waffen-export-nahostkonflikt;Israel exportiert so viele Waffen wie noch nie – auch in die Bundesrepublik, trotz des Kriegs in Gaza. Früh hat Israel auf Systeme gesetzt, die nun weltweit gefragt sind.;"Z+ (abopflichtiger Inhalt);
        
    
Israelische Rüstungsindustrie";Wirtschaft, Israelische Rüstungsindustrie, Israel, Waffenhandel, Export, Bundeswehr, Rüstungsindustrie, Verteidigung;2024-07-01T16:27:37+02:00;2024-07-01T16:27:37+02:00;Dr. Hauke Friederichs;;false
e0faf247dd6c26f8b0b23b1137892481d5205721a0cf09f4b1bfb152321b8046;Französisch-albanischer Schriftsteller Kadare gestorben;https://www.zeit.de/news/2024-07/01/franzoesisch-albanischer-schriftsteller-kadare-gestorben;Hier finden Sie Informationen zu dem Thema „Literatur“. Lesen Sie jetzt „Französisch-albanischer Schriftsteller Kadare gestorben“.;"Z+ (abopflichtiger Inhalt);
        
    
Literatur";News, Literatur, Ismail Kadare, Paris, Tirana, Kritik;2024-07-01T16:25:46+02:00;2024-07-01T16:25:46+02:00;;dpa;false
e155e5c048e8d06368ab54a944da0ec607d9355be6f70e6b2b0cef066aa8ac7a;Ergänzungsspieler Lenz verlässt RB Leipzig;https://www.zeit.de/news/2024-07/01/ergaenzungsspieler-lenz-verlaesst-rb-leipzig;Hier finden Sie Informationen zu dem Thema „Fußball“. Lesen Sie jetzt „Ergänzungsspieler Lenz verlässt RB Leipzig“.;"Z+ (abopflichtiger Inhalt);
        
    
Fußball";News, Fußball, Christopher Lenz, RB Leipzig, Fußball;2024-07-01T16:24:36+02:00;2024-07-01T16:24:36+02:00;;dpa Sachsen;false
67cddd8778c958c1bd5c0a924854f4e70f3c998231560b1821762856bb9eaf81;Neues Sexualstrafrecht in der Schweiz tritt in Kraft;https://www.zeit.de/gesellschaft/zeitgeschehen/2024-07/schweiz-neues-sexualstrafrecht-vergewaltigung;Bisher lag eine Vergewaltigung nach Schweizer Recht erst dann vor, wenn der Täter das Opfer bedroht oder Gewalt ausgeübt hatte. Ab heute ist das anders.;"Z+ (abopflichtiger Inhalt);
        
    
Sexualisierte Gewalt";Gesellschaft, Sexualisierte Gewalt, Sexualstrafrecht, Schweiz, Sexueller Missbrauch, Justiz, Strafrecht, Nötigung;2024-07-01T16:20:12+02:00;2024-07-01T16:20:12+02:00;;ZEIT ONLINE,        dpa,        ak;false
2cbd5b424e5f9c0c7126200886f8764a40416b2d15f97457d421512957c1e35e;364 mutmaßliche Rechtsextremisten in Sicherheitsbehörden;https://www.zeit.de/news/2024-07/01/364-mutmassliche-rechtsextremisten-in-sicherheitsbehoerden;Hier finden Sie Informationen zu dem Thema „Dritter Lagebericht“. Lesen Sie jetzt „364 mutmaßliche Rechtsextremisten in Sicherheitsbehörden“.;"Z+ (abopflichtiger Inhalt);
        
    
Dritter Lagebericht";News, Dritter Lagebericht, Thomas Haldenwang, Bundesamt für Verfassungsschutz, Verfassungsschutz, Sicherheitsbehörde, Lagebericht, Anhaltspunkt, Rechtsextremisten;2024-07-01T16:17:31+02:00;2024-07-01T16:17:31+02:00;;dpa;false
8395ceca26a4e70589260dbef7a9ccee598cc8d0d5da85f469701b7c1fb3cfab;Norovirus am Gardasee - Hunderte Menschen im Krankenhaus;https://www.zeit.de/news/2024-07/01/norovirus-am-gardasee-hunderte-menschen-im-krankenhaus;Hier finden Sie Informationen zu dem Thema „Schwerer Ausbruch“. Lesen Sie jetzt „Norovirus am Gardasee - Hunderte Menschen im Krankenhaus“.;"Z+ (abopflichtiger Inhalt);
        
    
Schwerer Ausbruch";News, Schwerer Ausbruch, Gardasee, Italien, Ausbruch, Virus;2024-07-01T16:09:40+02:00;2024-07-01T16:09:40+02:00;;dpa;false
e2ac1f9fd1a9f1b45e3cb2b2dc9bacdfd1261ff6d075eaeb5f95a2641c596686;"Kein ""Angstschweiß"": Kimmich will eigenes Spanien-Kapitel";https://www.zeit.de/news/2024-07/01/grosser-dfb-respekt-vor-spanien-aber-kein-angstschweiss;"Hier finden Sie Informationen zu dem Thema „Fußball-EM“. Lesen Sie jetzt „Kein ""Angstschweiß"": Kimmich will eigenes Spanien-Kapitel“.";"Z+ (abopflichtiger Inhalt);
        
    
Fußball-EM";News, Fußball-EM, Joshua Kimmich, David Raum, Spanien, DFB, Fußball-EM, Angstschweiß, Fußballnationalmannschaft;2024-07-01T16:05:26+02:00;2024-07-01T16:05:26+02:00;;dpa;false
620c9aa7093cbe18bf7fe0805a74d204ce9eb15db685166a3516d37b4a3c05f0;Team von Joe Biden kontert TV-Duell mit neuem Werbespot;https://www.zeit.de/politik/ausland/2024-07/us-praesident-joe-biden-werbespot-wahl;Mit einem Wahlspot will der US-Präsident nach seinem misslungenen Auftritt beim TV-Duell Wähler überzeugen. Er thematisiert sein Alter, seine Erfahrung und Trumps Lügen.;"Z+ (abopflichtiger Inhalt);
        
    
US-Präsident";Politik, US-Präsident, Joe Biden, US-Wahl, Donald Trump, Präsidentschaft, USA, Demokraten (USA);2024-07-01T16:03:05+02:00;2024-07-01T16:03:05+02:00;;ZEIT ONLINE,        dpa,        dar;false
e049399363981ee881620acf26fae39c27883ad67dc18006416e8a071fae3365;Die Vergangenheit als Waffe;https://www.zeit.de/2024/28/nationalismus-europa-ideologie-vergangenheit-dystopie;Vor fünf Jahren hat unser Autor einen Roman geschrieben, der eine Dystopie über Europa sein sollte. Heute erscheint ihm das reale Europa eine Dystopie geworden zu sein.;"Z+ (abopflichtiger Inhalt);
        
    
Nationalismus in Europa";Kultur, Nationalismus in Europa, Europa, Nationalismus, Brexit, Zweiter Weltkrieg, Krieg in der Ukraine, Computer, Bulgarien, Russland, USA, Krim;2024-07-01T16:00:09+02:00;2024-07-01T16:00:09+02:00;Georgi Gospodinov;Aus der        ZEIT Nr. 28/2024;false
26dfb3db2be607fb90647b10019652695fb7c51861f43a7ed9098d65f753dc20;Wie Wladimir Putin Xi den Weg frei machen kann;https://www.zeit.de/politik/ausland/2024-07/japanisches-meer-china-russland-xi-jinping-wladimir-putin;China und Russland wollen die Geopolitik des Westens stören und treffen dafür weitreichende Entscheidungen. Zum Beispiel für Chinas maritimen Zugang in Nordostasien.;"Z+ (abopflichtiger Inhalt);
        
    
Japanisches Meer";Politik, Japanisches Meer, Wladimir Putin, Xi Jinping, China, Russland, Schifffahrt, Nordkorea;2024-07-01T15:58:00+02:00;2024-07-01T15:58:00+02:00;Michael Radunski;Erschienen in China.Table Professional Briefing;false
93dfdbc2600de1e17ce064b511f551c27f6542a09a1ac19e0bfb3643a4053830;Haushalt 2025: Worüber die Ampel-Koalition verhandelt;https://www.zeit.de/news/2024-07/01/spd-fuehrung-mitgliederbegehren-zum-haushalt-unzulaessig;Hier finden Sie Informationen zu dem Thema „Bundesregierung“. Lesen Sie jetzt „Haushalt 2025: Worüber die Ampel-Koalition verhandelt“.;"Z+ (abopflichtiger Inhalt);
        
    
Bundesregierung";News, Bundesregierung, SPD, Bundestag, Mitgliederbegehren, Parteipräsidium, Haushalt;2024-07-01T15:57:17+02:00;2024-07-01T15:57:17+02:00;;dpa;false
757e3746a4cee391d6fe0e5375ea55cfa06f9212cd121ad30b3c1f784bb8e9ee;FC Bayern künftig ohne Spielmacher Francisco;https://www.zeit.de/news/2024-07/01/fc-bayern-kuenftig-ohne-weidemann-und-wimberg;Hier finden Sie Informationen zu dem Thema „Basketball“. Lesen Sie jetzt „FC Bayern künftig ohne Spielmacher Francisco“.;"Z+ (abopflichtiger Inhalt);
        
    
Basketball";News, Basketball, Nelson Weidemann, Niklas Wimberg, München, FC Bayern München, Basketball;2024-07-01T15:56:26+02:00;2024-07-01T15:56:26+02:00;;dpa Bayern;false
18c47d43677e373593be084afd1aa5a71dd2615dbce1fcca8d910ce1108b70fd;EU-Kommission nimmt Facebook-Konzern Meta ins Visier;https://www.zeit.de/news/2024-07/01/eu-kommission-nimmt-facebook-konzern-meta-ins-visier;Hier finden Sie Informationen zu dem Thema „Datenschutz“. Lesen Sie jetzt „EU-Kommission nimmt Facebook-Konzern Meta ins Visier“.;"Z+ (abopflichtiger Inhalt);
        
    
Datenschutz";News, Datenschutz, EU-Kommission, Facebook, Meta, EU, Instagram, Datenschutz;2024-07-01T15:48:40+02:00;2024-07-01T15:48:40+02:00;;dpa;false
be62846051ceb494fe94a78d2835d45efa6e8f6f5de649e4bab62130997efd2c;Muss das leer sein?;https://www.zeit.de/2024/28/wohnungsleerstand-wohnraum-hamburg-eigentuemer-wohnungskrise;2.359 Wohnungen sind in Hamburg derzeit ohne Mieter – obwohl hier, wie in jeder Großstadt, viele Menschen eine Bleibe suchen. Nun wurde ein Haus besetzt. ;"Z+ (abopflichtiger Inhalt);
        
    
Wohnungsleerstand";Hamburg, Wohnungsleerstand, Hamburg, Immobilienmarkt, Wohnungsbau, Universität Hamburg, Die Linke, Hochschule;2024-07-01T15:46:09+02:00;2024-07-01T15:46:09+02:00;Tom Kroll;Aus der        ZEIT Nr. 28/2024;false
6e8e3157bf820d9b94e4f25cd265521bd3864c2fe08cc129c456631199f33f14;Säureangriff in Bochumer Café: Haftbefehl wegen Mordversuchs;https://www.zeit.de/news/2024-07/01/saeureangriff-in-bochumer-caf-43-jaehriger-unter-verdacht;Hier finden Sie Informationen zu dem Thema „Kriminalität“. Lesen Sie jetzt „Säureangriff in Bochumer Café: Haftbefehl wegen Mordversuchs“.;"Z+ (abopflichtiger Inhalt);
        
    
Kriminalität";News, Kriminalität, Säureangriff, Café, Kriminalität;2024-07-01T15:45:16+02:00;2024-07-01T15:45:16+02:00;;dpa;false
07b8d57ad9b6e6829a4433efd19549291f3cdd08ef6d5b7dcb39a6bc9c6dac0f;Bericht: Sanofi plant Milliarden-Investition in Frankfurt;https://www.zeit.de/news/2024-07/01/bericht-sanofi-plant-milliarden-investition-in-frankfurt;Hier finden Sie Informationen zu dem Thema „Neue Produktion für Insulin“. Lesen Sie jetzt „Bericht: Sanofi plant Milliarden-Investition in Frankfurt“.;"Z+ (abopflichtiger Inhalt);
        
    
Neue Produktion für Insulin";News, Neue Produktion für Insulin, Frankfurt, Höchst, Sanofi, Handelsblatt, Bundesregierung, SPD, Insulin, Pharmakonzern, Insulinherstellung;2024-07-01T15:43:36+02:00;2024-07-01T15:43:36+02:00;;dpa Hessen;false
2cbd5b424e5f9c0c7126200886f8764a40416b2d15f97457d421512957c1e35e;364 mutmaßliche Rechtsextremisten in Sicherheitsbehörden;https://www.zeit.de/gesellschaft/zeitgeschehen/2024-07/rechtsextremismus-sicherheitsbehoerden-verfassungsschutz-internet;Hunderte Mitarbeiter von Landes- und Bundesbehörden verstießen in zurückliegenden Jahren gegen die demokratische Grundordnung. Oft geht es um Rechtsextremismus im Netz.;"Z+ (abopflichtiger Inhalt);
        
    
Rechtsextremismus";Gesellschaft, Rechtsextremismus, Rechtsextremismus, Verfassungsschutz, Nancy Faeser, Bundesamt für Verfassungsschutz, Social Media, Bundesinnenministerium;2024-07-01T15:37:41+02:00;2024-07-01T15:37:41+02:00;;ZEIT ONLINE,        dpa,        jsp;false
53f1291ffc2eb1af845617dbdf22c20be56284a0105ee7adfd05328f15cf0ac5;Alte Schleifähre muss bis Ende 2025 durchhalten;https://www.zeit.de/news/2024-07/01/alte-schleifaehre-muss-bis-ende-2025-durchhalten;Hier finden Sie Informationen zu dem Thema „Fährverkehr“. Lesen Sie jetzt „Alte Schleifähre muss bis Ende 2025 durchhalten“.;"Z+ (abopflichtiger Inhalt);
        
    
Fährverkehr";News, Fährverkehr, Kosel, Brodersby, Schwansen, Landesbetrieb für Küstenschutz, Nationalpark und Meeresschutz Schleswig-Holstein, Schleifähre, Fährverkehr, Solarfähre, Sommer;2024-07-01T15:30:37+02:00;2024-07-01T15:30:37+02:00;;dpa Hamburg/Schleswig-Holstein;false
4ac70316a85cb0ec8d47fd63e89503cf6e91b12a802f93e130817dd6504aac79;Höcke erneut wegen Nazi-Parole zu Geldstrafe verurteilt;https://www.zeit.de/news/2024-07/01/prozess-wegen-nazi-spruchs-gegen-hoecke-geht-weiter;Hier finden Sie Informationen zu dem Thema „AfD-Politiker vor Gericht“. Lesen Sie jetzt „Höcke erneut wegen Nazi-Parole zu Geldstrafe verurteilt“.;"Z+ (abopflichtiger Inhalt);
        
    
AfD-Politiker vor Gericht";News, AfD-Politiker vor Gericht, Björn Höcke, Alternative für Deutschland, Staatsanwaltschaft, Verhandlungstag, Landgericht;2024-07-01T15:27:30+02:00;2024-07-01T15:27:30+02:00;;dpa;false
582ca8613f1e1ce2767d64fd65fa7822a1fba0707278bdc0355afd24490411af;Sagt sie's ihm?;https://www.zeit.de/politik/ausland/2024-07/jill-biden-first-lady-joe-biden-usa-praesidentschaftswahl;Wenn jemand Joe Biden davon überzeugen könnte, seine Kandidatur aufzugeben, dann ist es seine Frau Jill Biden. Über den Einfluss und die Macht der First Lady;"Z+ (abopflichtiger Inhalt);
        
    
Jill Biden";Politik, Jill Biden, First Lady, Joe Biden, US-Wahl, Demokraten (USA), USA, Präsidentschaft;2024-07-01T15:26:36+02:00;2024-07-01T15:26:36+02:00;Rieke Havertz;;false
9845d8fe59675f26061d7a7f5454d479d20ef82cdc4844c569691bd5bfb15df9;Uefa zählt mehr als 4.600 beleidigende Postings zur EM;https://www.zeit.de/sport/2024-07/uefa-hass-postings-soziale-medien-em-spieler-beleidigungen;Die Uefa lässt in den sozialen Medien beleidigende Beiträge zur Heim-EM überprüfen. Häufigstes Ziel sind Spieler sowie die Teams aus Belgien, Kroatien und der Ukraine.;"Z+ (abopflichtiger Inhalt);
        
    
Soziale Medien";Sport, Soziale Medien, Uefa, Social Media, Fußball-EM, Ukraine, Kroatien, Belgien;2024-07-01T15:20:59+02:00;2024-07-01T15:20:59+02:00;;ZEIT ONLINE,        dpa,        sko;false
ae36710befabc7c0c9bb11dd266d4ed77ea65aa47bc9e2a753810350f2834117;Inflation in Bayern bei 2,7 Prozent;https://www.zeit.de/news/2024-07/01/inflation-in-bayern-bei-2-7-prozent;Hier finden Sie Informationen zu dem Thema „Verbraucherpreise“. Lesen Sie jetzt „Inflation in Bayern bei 2,7 Prozent“.;"Z+ (abopflichtiger Inhalt);
        
    
Verbraucherpreise";News, Verbraucherpreise, Bayern, Fürth, Verbraucherpreis;2024-07-01T14:55:32+02:00;2024-07-01T14:55:32+02:00;;dpa Bayern;false
2847a53515c705976fb71f7e743689b85c72433ee4fd5fdfead2142388fa84a5;Inflation sinkt im Juni auf 2,2 Prozent;https://www.zeit.de/wirtschaft/2024-07/inflation-juni-2024-verbraucherpreise-teuerungsrate;Der Anstieg der Verbraucherpreise in Deutschland lässt wieder nach. Zuletzt lag er knapp über dem Ziel der Europäischen Zentralbank.;"Z+ (abopflichtiger Inhalt);
        
    
Verbraucherpreise";Wirtschaft, Verbraucherpreise, Inflation, Verbraucherpreis, EZB, Konjunktur, Leitzins, Finanzen;2024-07-01T14:47:58+02:00;2024-07-01T14:47:58+02:00;;ZEIT ONLINE,        dpa,        Reuters,        jsp;false
983d95c4c06c047d705b169e1b1ed793b91be91880c6ae42a8ac13530d96a325;Durchsuchungen nach Angriff auf Heidelberger Queer-Festival;https://www.zeit.de/news/2024-07/01/durchsuchungen-nach-angriff-auf-heidelberger-queer-festival;Hier finden Sie Informationen zu dem Thema „Diskriminierung“. Lesen Sie jetzt „Durchsuchungen nach Angriff auf Heidelberger Queer-Festival“.;"Z+ (abopflichtiger Inhalt);
        
    
Diskriminierung";News, Diskriminierung, Heidelberg, Polizei, Staatsanwaltschaft, Durchsuchung, Diskriminierung, Angriff, Queerness;2024-07-01T14:47:15+02:00;2024-07-01T14:47:15+02:00;;dpa Baden-Württemberg;false
446ca7f7cb5e221c8513c699ea7e569f59ff078bf4b791872b07b5591cc181f1;Friedenspreis posthum an Friedensaktivistin verliehen;https://www.zeit.de/news/2024-07/01/friedenspreis-geht-posthum-an-friedensaktivistin;Hier finden Sie Informationen zu dem Thema „Ehrung“. Lesen Sie jetzt „Friedenspreis posthum an Friedensaktivistin verliehen“.;"Z+ (abopflichtiger Inhalt);
        
    
Ehrung";News, Ehrung, Vivian Silver, Wiesbaden, Hessischer Friedenspreis, Friedenspreis, Ehrung;2024-07-01T14:46:28+02:00;2024-07-01T14:46:28+02:00;;dpa Hessen;false
bceaf067078d0015a814a0e6e433ade56befa5bea3753ce6649dd7fb4ba7bb14;AfD-Politiker Björn Höcke erneut wegen Naziparole verurteilt;https://www.zeit.de/politik/deutschland/2024-07/afd-politiker-bjoern-hoecke-erneut-wegen-nazi-parole-verurteilt;Björn Höcke hat auf zwei Veranstaltungen eine verbotene NS-Parole benutzt. Für die erste wurde er bereits verurteilt. Auch für die zweite muss er eine Geldstrafe zahlen.;"Z+ (abopflichtiger Inhalt);
        
    
AfD";Politik, AfD, Björn Höcke, Nationalsozialismus, Gerichtsverfahren, Halle, Alternative für Deutschland, Thüringen;2024-07-01T14:41:09+02:00;2024-07-01T14:41:09+02:00;;ZEIT ONLINE,        dpa,        dar;false
aa8c1beda7294173281f742600bd9b3253b5714aba5867b802bed06254a62a54;Woidke: Bahn-Arbeitsgruppe hat für Tempo gesorgt;https://www.zeit.de/news/2024-07/01/woidke-bahn-arbeitsgruppe-hat-fuer-tempo-gesorgt;Hier finden Sie Informationen zu dem Thema „Taskforce für die Schiene“. Lesen Sie jetzt „Woidke: Bahn-Arbeitsgruppe hat für Tempo gesorgt“.;"Z+ (abopflichtiger Inhalt);
        
    
Taskforce für die Schiene";News, Taskforce für die Schiene, Dietmar Woidke, Cottbus, Königs Wusterhausen, Lübbenau-Cottbus, Cottbus-Görlitz, Taskforce, Nordbereich;2024-07-01T14:38:18+02:00;2024-07-01T14:38:18+02:00;;dpa Berlin/Brandenburg;false
22a383c44749b9254b89eb74fd211a37030d8f02e9901c49fb605f576bfae245;Hunderte am Gardasee an Norovirus erkrankt;https://www.zeit.de/gesellschaft/2024-07/gardasee-norovirus-ausbruch-italien;In einer kleinen Gemeinde am Gardasee leiden Hunderte an Magen-Darm-Beschwerden. Das Norovirus soll sich dort über das Trinkwasser verbreitet haben.;"Z+ (abopflichtiger Inhalt);
        
    
Italien";Gesellschaft, Italien, Virus, Gardasee, Italien, Trinkwasser, Tourismus, Gesundheitswesen;2024-07-01T14:20:53+02:00;2024-07-01T14:20:53+02:00;;ZEIT ONLINE,        dpa,        dar;false
04c1929754b58689633fe47e7cfbbadcc83cb32e969462cfaa711aed2716835c;Bonhoeffer auf rechts;https://www.zeit.de/2024/28/eric-metaxas-vereinnahmung-dietrich-bonhoeffer-christentum;Der Theologe Dietrich Bonhoeffer kämpfte einst gegen die Nazis. Auf ihn berufen sich radikalisierte Evangelikale in den USA in ihrem Hass auf den liberalen Zeitgeist.;"Z+ (abopflichtiger Inhalt);
        
    
Eric Metaxas";Gesellschaft, Eric Metaxas, Dietrich Bonhoeffer, Donald Trump, Joe Biden, Republikaner (USA), Nationalsozialismus, Barack Obama, Hillary Clinton, USA, Schwangerschaftsabbruch;2024-07-01T14:18:45+02:00;2024-07-01T14:18:45+02:00;Arnd Henze;Erschienen in Christ & Welt;false
a80a02a3a21e32984c4159b6a7e91969a305e752ccb38d73c434e8ebde830d52;23-Jährige in Magdeburg mit Messer schwer verletzt;https://www.zeit.de/news/2024-07/01/23-jaehrige-in-magdeburg-mit-messer-schwer-verletzt;Hier finden Sie Informationen zu dem Thema „Frau angegriffen“. Lesen Sie jetzt „23-Jährige in Magdeburg mit Messer schwer verletzt“.;"Z+ (abopflichtiger Inhalt);
        
    
Frau angegriffen";News, Frau angegriffen, Magdeburg, Polizei;2024-07-01T14:17:31+02:00;2024-07-01T14:17:31+02:00;;dpa Sachsen;false
0543fba1ddc965d2f5210073585c631ea5804c5e6da504eb3c931c0a7e149b71;Bayerischer Verfassungsschutz darf AfD beobachten;https://www.zeit.de/news/2024-07/01/gericht-verfassungsschutz-darf-afd-in-bayern-beobachten;Hier finden Sie Informationen zu dem Thema „Verwaltungsgerichts-Urteil“. Lesen Sie jetzt „Bayerischer Verfassungsschutz darf AfD beobachten“.;"Z+ (abopflichtiger Inhalt);
        
    
Verwaltungsgerichts-Urteil";News, Verwaltungsgerichts-Urteil, Bayern, Verfassungsschutz, Alternative für Deutschland, Verwaltungsgericht München, Verwaltungsgericht, Verdachtsfall;2024-07-01T14:14:28+02:00;2024-07-01T14:14:28+02:00;;dpa;false
99b16771826984e18026ba23c84af5c660a64bb16b9fcc49be61b503a2dfc1c0;Gut gehen;https://www.zeit.de/2024/28/rente-abschied-arbeit-manuela-rousseau-aufsichtsrat-ruhestand;Manuela Rousseau war eine der ersten Frauen im Aufsichtsrat von Beiersdorf, jetzt geht sie in den Ruhestand. Wie verabschiedet man sich von der Arbeit, die das Leben war?;"Z+ (abopflichtiger Inhalt);
        
    
Rente";Entdecken, Rente, Hamburg, Frauentag, Rente, Ruhestand, Aufsichtsrat, Unternehmen;2024-07-01T14:11:33+02:00;2024-07-01T14:11:33+02:00;Martina Kix;Aus der        ZEIT Nr. 28/2024;false
2847a53515c705976fb71f7e743689b85c72433ee4fd5fdfead2142388fa84a5;Inflation sinkt im Juni auf 2,2 Prozent;https://www.zeit.de/news/2024-07/01/inflation-sinkt-im-juni-auf-2-2-prozent;Hier finden Sie Informationen zu dem Thema „Verbraucherpreise“. Lesen Sie jetzt „Inflation sinkt im Juni auf 2,2 Prozent“.;"Z+ (abopflichtiger Inhalt);
        
    
Verbraucherpreise";News, Verbraucherpreise, Verbraucherpreis;2024-07-01T14:05:34+02:00;2024-07-01T14:05:34+02:00;;dpa;false
6aeae8e8aa75dc0526d4ab5de7797879ae9a40141c2e2df348e3a1ca3ec2b8d3;Mehrere Haushalte in Sachsen-Anhalt kurzzeitig ohne Strom;https://www.zeit.de/news/2024-07/01/mehrere-haushalte-kurzzeitig-ohne-strom-in-osterburg;Hier finden Sie Informationen zu dem Thema „Notfälle“. Lesen Sie jetzt „Mehrere Haushalte in Sachsen-Anhalt kurzzeitig ohne Strom“.;"Z+ (abopflichtiger Inhalt);
        
    
Notfälle";News, Notfälle, Haushalt, Notfall;2024-07-01T14:03:11+02:00;2024-07-01T14:03:11+02:00;;dpa Sachsen;false
6d3ff5c105bbd790580df79d942ff129a70c1205826f1649c506efaeb8c1cb46;SPD-Spitze hält Mitgliederbegehren zum Bundeshaushalt für unzulässig;https://www.zeit.de/politik/deutschland/2024-07/haushaltsdebatte-spd-mitgliederbegehren-kuerzungen-dl21;Das Forum DL21 will SPD-Mitglieder über mögliche Kürzungen im Bundeshaushalt abstimmen lassen. Die Parteispitze sieht juristische Schwierigkeiten.;"Z+ (abopflichtiger Inhalt);
        
    
Haushaltsdebatte";Politik, Haushaltsdebatte, Bundeshaushalt, SPD, Haushaltsstreit, Jusos, Bundesregierung, Olaf Scholz;2024-07-01T14:00:35+02:00;2024-07-01T14:00:35+02:00;;ZEIT ONLINE,        dpa,        jsp;false
65caf39da6462fc2b9bba90bdd30cbd6ddcc2f0bc1eafd8db80e9e0bad78ac72;Was fehlt? Der Videobeweis für den Alltag;https://www.zeit.de/sport/2024-06/fussball-em-deutschland-ereignisse-slowticker;Deutschland verdankt seinen Sieg gegen Dänemark auch dem VAR. Was zur Frage führt: Wie toll wäre ein Videobeweis, um unsere täglichen Dispute zu klären?;"Z+ (abopflichtiger Inhalt);
        
    
VAR im Fußball";Sport, VAR im Fußball, Fußball-EM, Fußball, Dänemark, Antonio Rüdiger, Kai Havertz, Fußballnationalmannschaft;2024-07-01T13:54:15+02:00;2024-07-01T13:54:15+02:00;Christoph AmendChristoph Niemann;;false
936394feb58a3f05f52cea883ceec9d948d949ccc16f6f8a38fe1101156d2d73;Deutlich mehr NRW-Haushalte bekommen Wohngeld;https://www.zeit.de/news/2024-07/01/deutlich-mehr-nrw-haushalte-bekommen-wohngeld;Hier finden Sie Informationen zu dem Thema „Soziales“. Lesen Sie jetzt „Deutlich mehr NRW-Haushalte bekommen Wohngeld“.;"Z+ (abopflichtiger Inhalt);
        
    
Soziales";News, Soziales, NRW, Düsseldorf, Nordrhein-Westfalen, Wohngeld, Wohngeldanspruch, Haushalt;2024-07-01T13:51:40+02:00;2024-07-01T13:51:40+02:00;;dpa Nordrhein-Westfalen;false
56d5f2e53ac735f3f1d9ece1d50a7442453704437c7294810fd97df1879aabaa;Das Gesetz der Dänen;https://www.zeit.de/zeit-geschichte/2024/03/wikinger-england-besatzung-widerstand-geschichte;Die Wikinger plünderten und besetzten halb England, bis sie schließlich von angelsächsischen Fürsten vertrieben wurden. Manche aber blieben und assimilierten sich.;"Z+ (abopflichtiger Inhalt);
        
    
Wikinger in England";Wissen, Wikinger in England, Wikinger, Skandinavien, England, Geschichte, Dänemark, Militär;2024-07-01T13:50:00+02:00;2024-07-01T13:50:00+02:00;Dirk H. Steinforth;Aus        ZEIT Geschichte Nr. 03/2024;false
a38303c8fdbf4441c3298c4425fc90bcfbbaeef1cc8143325a86a334f58d1cf1;Hintergründe für Messerattacke auf Bundespolizei unklar;https://www.zeit.de/news/2024-07/01/mutmasslicher-angreifer-erschossen-hintergruende-unklar;Hier finden Sie Informationen zu dem Thema „Nahe Nürnberg“. Lesen Sie jetzt „Hintergründe für Messerattacke auf Bundespolizei unklar“.;"Z+ (abopflichtiger Inhalt);
        
    
Nahe Nürnberg";News, Nahe Nürnberg, Heike Klotzbücher, Nürnberg, Bundespolizei, Polizei, Hintergrund;2024-07-01T13:45:26+02:00;2024-07-01T13:45:26+02:00;;dpa;false
0b2e2a72aba6f2d2e3e6305dc8b28e6971cf0e07a3c54d79c686ca39ae8197ba;Armutsgefährdung: Jedes siebte Kind und Jugendlicher bedroht;https://www.zeit.de/news/2024-07/01/jedes-siebte-kind-in-deutschland-ist-armutsgefaehrdet;Hier finden Sie Informationen zu dem Thema „Soziales“. Lesen Sie jetzt „Armutsgefährdung: Jedes siebte Kind und Jugendlicher bedroht“.;"Z+ (abopflichtiger Inhalt);
        
    
Soziales";News, Soziales, Armutsgefährdungsquote;2024-07-01T13:39:18+02:00;2024-07-01T13:39:18+02:00;;dpa;false
