Hash;Title;Link;Description;Category;KeyWords;Published;LastUpdated;Author;Source;Paywall
7b0e11d6d65d6aed336157c8a749250c0e4304af668e897c66f01cd4f7263885;Nobelpreisträger soll Bangladesch übergangsweise regieren;https://www.zeit.de/news/2024-08/06/bangladesch-protestler-wollen-nobelpreistraeger-als-premier;Hier finden Sie Informationen zu dem Thema „Nach dem Rücktritt“. Lesen Sie jetzt „Nobelpreisträger soll Bangladesch übergangsweise regieren“.;"Z+ (abopflichtiger Inhalt);
        
    
Nach dem Rücktritt";News, Nach dem Rücktritt, Muhammad Yunus, Nahid Islam, Bangladesch, Friedensnobelpreis, Rücktritt, Übergangsregierung;2024-08-06T21:05:00+02:00;2024-08-06T21:05:00+02:00;;dpa;false
cb540811d13b5cf716bc734d8eef8d96ce2274499c1e7eea771b587de9200b90;Königspython in Kiel gefunden;https://www.zeit.de/news/2024-08/06/koenigspython-in-kiel-gefunden;Hier finden Sie Informationen zu dem Thema „Polizeieinsatz“. Lesen Sie jetzt „Königspython in Kiel gefunden“.;"Z+ (abopflichtiger Inhalt);
        
    
Polizeieinsatz";News, Polizeieinsatz, Kiel, Polizei, Feuerwehr, Königspython, Polizeieinsatz;2024-08-06T16:23:45+02:00;2024-08-06T16:23:45+02:00;;dpa Hamburg/Schleswig-Holstein;false
2c0c8b4df1d67c2a04478539dea5eb764120c9fbcf715b2cad6e5de6e5f3dee8;"Scholz zieht Schlüsse aus Haushalt-Gutachten: ""Das geht""";https://www.zeit.de/news/2024-08/06/scholz-zu-haushalt-gutachten-das-geht;"Hier finden Sie Informationen zu dem Thema „Milliardenlücke“. Lesen Sie jetzt „Scholz zieht Schlüsse aus Haushalt-Gutachten: ""Das geht""“.";"Z+ (abopflichtiger Inhalt);
        
    
Milliardenlücke";News, Milliardenlücke, Olaf Scholz, Johannes Hellermann, Bundesregierung, Deutsche Bahn, SPD, Milliardenlücke, Autobahngesellschaft;2024-08-06T16:23:20+02:00;2024-08-06T16:23:20+02:00;;dpa;false
22877c0f51b8c5b0a325806098c92c1158c4cf253b4218d8b045f8fa236ac68a;Weniger Transaktionen auf Immobilienmarkt in Sachsen-Anhalt;https://www.zeit.de/news/2024-08/06/weniger-transaktionen-auf-immobilienmarkt-in-sachsen-anhalt;Hier finden Sie Informationen zu dem Thema „Gutachterausschuss“. Lesen Sie jetzt „Weniger Transaktionen auf Immobilienmarkt in Sachsen-Anhalt“.;"Z+ (abopflichtiger Inhalt);
        
    
Gutachterausschuss";News, Gutachterausschuss, Ralph Ackermann, Lydia Hüskens, Wolfsburg, Sachsen-Anhalt, Gutachterausschuss, Transaktion, Baupreis, Transaktionsvolumen, Jahresvergleich, Immobilienmarkt;2024-08-06T16:20:25+02:00;2024-08-06T16:20:25+02:00;;dpa Sachsen;false
d821802f47f896530f1f90d3846574fa5dd3dd7a105ce41963c11270aa3a8dca;Strafverfahren wegen Kölner Stadtarchiv-Einsturz eingestellt;https://www.zeit.de/news/2024-08/06/15-jahre-nach-stadtarchiv-einsturz-verfahren-eingestellt;Hier finden Sie Informationen zu dem Thema „Gericht“. Lesen Sie jetzt „Strafverfahren wegen Kölner Stadtarchiv-Einsturz eingestellt“.;"Z+ (abopflichtiger Inhalt);
        
    
Gericht";News, Gericht, Landgericht Köln, Staatsanwaltschaft, Stadtarchiv, Geldauflage, Strafverfahren, Einsturz;2024-08-06T16:18:15+02:00;2024-08-06T16:18:15+02:00;;dpa;false
6665dabe640df4072509e0721bc1b9b758ca965c6329102ae64dffb97219d754;"""Macht nachdenklich und Angst"" - Politiker erhält Drohanrufe";https://www.zeit.de/news/2024-08/06/macht-nachdenklich-und-angst-politiker-erhaelt-drohanrufe;"Hier finden Sie Informationen zu dem Thema „Verrohung“. Lesen Sie jetzt „""Macht nachdenklich und Angst"" - Politiker erhält Drohanrufe“.";"Z+ (abopflichtiger Inhalt);
        
    
Verrohung";News, Verrohung, Daniel Starost, Polizei, Drohanruf, Verrohung;2024-08-06T16:17:44+02:00;2024-08-06T16:17:44+02:00;;dpa Thüringen;false
c61c657d62d97ec1a89a852c42ce192710c4a35179ef4f33e7a7940602c279f7;"""Historische Nacht"": Olympia-Gold bringt 3x3 ins Rampenlicht";https://www.zeit.de/news/2024-08/06/was-gibt-es-groesseres-gold-verzueckt-3x3-basketballerinnen;"Hier finden Sie Informationen zu dem Thema „Basketball bei Olympia“. Lesen Sie jetzt „""Historische Nacht"": Olympia-Gold bringt 3x3 ins Rampenlicht“.";"Z+ (abopflichtiger Inhalt);
        
    
Basketball bei Olympia";News, Basketball bei Olympia, Svenja Brunckhorst, Sonja Greinacher, Elisa Mevius, Marie Reichert, Dirk Nowitzki, Paris, Place de la Concorde, Olympia, Gold, Endspiel;2024-08-06T16:17:36+02:00;2024-08-06T16:17:36+02:00;;dpa;false
3b264278ed05a9329e25fb7b478e7fa4ef3b62e882216ca09997bbb468b4b5f8;35-Jährige bei Streit getötet: Ehemann unter Tatverdacht;https://www.zeit.de/news/2024-08/06/35-jaehrige-bei-streit-getoetet-ehemann-unter-tatverdacht;Hier finden Sie Informationen zu dem Thema „Tötungsdelikt“. Lesen Sie jetzt „35-Jährige bei Streit getötet: Ehemann unter Tatverdacht“.;"Z+ (abopflichtiger Inhalt);
        
    
Tötungsdelikt";News, Tötungsdelikt, Frechen, Köln, Polizei, Staatsanwaltschaft, Tatverdacht, Tötungsdelikt, Tötung;2024-08-06T16:10:38+02:00;2024-08-06T16:10:38+02:00;;dpa Nordrhein-Westfalen;false
e96cfcf7aba74dc81dd91c33a4b5e70db3a643cb2788968ff651a15da06831d6;Leichen im Keller;https://www.zeit.de/2024/32/deutscher-kolonialismus-museen-hochschulen-gebeine;In deutschen Museen und Hochschulen liegen unzählige menschliche Schädel und Knochen aus ehemaligen Kolonien. Jetzt sollen sie zurückgegeben werden. Nur wie? ;"Z+ (abopflichtiger Inhalt);
        
    
Deutscher Kolonialismus";Hamburg, Deutscher Kolonialismus, Kolonialzeit, Hamburg, Nationalsozialismus, Raubkunst, Völkermord, Hochschule;2024-08-06T16:07:45+02:00;2024-08-06T16:07:45+02:00;Oskar Piegsa;Aus der        ZEIT Nr. 32/2024;false
1a59d14d7f8af8ef9bf092a8ce9730e369cfb16a8c29027791508d0dcbf45069;Stiefvater getötet - Obdachloser vor Gericht;https://www.zeit.de/news/2024-08/06/stiefvater-getoetet-obdachloser-vor-gericht;Hier finden Sie Informationen zu dem Thema „Totschlagsprozess“. Lesen Sie jetzt „Stiefvater getötet - Obdachloser vor Gericht“.;"Z+ (abopflichtiger Inhalt);
        
    
Totschlagsprozess";News, Totschlagsprozess, Wuppertal, Staatsanwaltschaft, Polizei, Totschlagsprozess, Tötung;2024-08-06T16:02:11+02:00;2024-08-06T16:02:11+02:00;;dpa Nordrhein-Westfalen;false
94d25bc88881a8c8d39a1195630b759af5ad8781bba415450f8ce82ea11f7f5f;Zwei Männer bei Explosion an einem Boot schwer verletzt;https://www.zeit.de/news/2024-08/06/zwei-maenner-bei-explosion-an-einem-boot-schwer-verletzt;Hier finden Sie Informationen zu dem Thema „Tangermünde“. Lesen Sie jetzt „Zwei Männer bei Explosion an einem Boot schwer verletzt“.;"Z+ (abopflichtiger Inhalt);
        
    
Tangermünde";News, Tangermünde, Tangermünde, Explosion;2024-08-06T16:00:33+02:00;2024-08-06T16:00:33+02:00;;dpa Sachsen;false
bcdff228672db126df9167ca28691f792159c19691064a60d6c96cdb463ea5af;Wie sich Wagenknechts Partei um die Quotenfrage drückt;https://www.zeit.de/politik/deutschland/2024-08/ostdeutschland-bsw-ost-quote-oeffentlicher-dienst-wahlkampf;Das Bündnis Sahra Wagenknecht fordert im Wahlkampf eine Ost-Quote für den öffentlichen Dienst. Doch was soll damit gemeint sein? Das lässt die neue Partei völlig offen.;"Z+ (abopflichtiger Inhalt);
        
    
Ostdeutschland";Politik, Ostdeutschland, Bündnis Sahra Wagenknecht, Ostdeutschland, öffentlicher Dienst, Landtagswahl, Landtagswahl in Thüringen, Thüringen;2024-08-06T16:00:30+02:00;2024-08-06T16:00:30+02:00;Doreen Reinhard;;false
7abdbafe0513a07d2f8947177832cc36cbf434c0d65685b20a262ce31df77902;Raus gegen Frankreich: Handballerinnen lassen Chance liegen;https://www.zeit.de/news/2024-08/06/raus-gegen-frankreich-handballerinnen-lassen-chance-liegen;Hier finden Sie Informationen zu dem Thema „Olympische Spiele“. Lesen Sie jetzt „Raus gegen Frankreich: Handballerinnen lassen Chance liegen“.;"Z+ (abopflichtiger Inhalt);
        
    
Olympische Spiele";News, Olympische Spiele, Emily Bölk, Lille, DHB, Olympische Spiele, Gold;2024-08-06T15:58:08+02:00;2024-08-06T15:58:08+02:00;;dpa Sport;false
0363422c4d160f1852b12317c87506d4c392b99861e4fed76f41376532687e3a;Nach Leichenfund: Polizei ermittelt Todesursache;https://www.zeit.de/news/2024-08/06/nach-leichenfund-polizei-ermittelt-todesursache;Hier finden Sie Informationen zu dem Thema „Obduktion abgeschlossen“. Lesen Sie jetzt „Nach Leichenfund: Polizei ermittelt Todesursache“.;"Z+ (abopflichtiger Inhalt);
        
    
Obduktion abgeschlossen";News, Obduktion abgeschlossen, Bayreuth, Polizei, Leichenfund, Todesursache, Obduktion;2024-08-06T15:53:13+02:00;2024-08-06T15:53:13+02:00;;dpa Bayern;false
607fa572b409223ac45ccb69b865541523bcb1f38a742a25fd26b2aef48f0da7;"""Fünfergespräche"" sollen Etat-Aufstellung voranbringen";https://www.zeit.de/news/2024-08/06/fuenfergespraeche-sollen-etat-aufstellung-voranbringen;"Hier finden Sie Informationen zu dem Thema „Doppelhaushalt“. Lesen Sie jetzt „""Fünfergespräche"" sollen Etat-Aufstellung voranbringen“.";"Z+ (abopflichtiger Inhalt);
        
    
Doppelhaushalt";News, Doppelhaushalt, Matthias Schuppe, Sachsen-Anhalt, CDU, Fünfergespräch, Doppelhaushalt, Aufstellung;2024-08-06T15:50:04+02:00;2024-08-06T15:50:04+02:00;;dpa Sachsen;false
d5d57cf50c007de3ac7780ce410046972f6347208947f9a6722b3cec054692a3;In hoher Bereitschaft: Die Instrumente für eine Evakuierung;https://www.zeit.de/news/2024-08/06/in-hoher-bereitschaft-die-instrumente-fuer-eine-evakuierung;Hier finden Sie Informationen zu dem Thema „Nahost-Konflikt“. Lesen Sie jetzt „In hoher Bereitschaft: Die Instrumente für eine Evakuierung“.;"Z+ (abopflichtiger Inhalt);
        
    
Nahost-Konflikt";News, Nahost-Konflikt, Bundeswehr, AA, Luftwaffe, Spannungslage, Evakuierung, Nahostkonflikt;2024-08-06T15:49:49+02:00;2024-08-06T15:49:49+02:00;;dpa;false
aa09eb90f22beea26eaa5ea68e5a4dbbb79e80ea9e5bce8d66806e289ceb7a61;Güterzug überfährt Werbetafel auf Gleisen;https://www.zeit.de/news/2024-08/06/gueterzug-ueberfaehrt-werbetafel-auf-gleisen;Hier finden Sie Informationen zu dem Thema „Zug ausgebremst“. Lesen Sie jetzt „Güterzug überfährt Werbetafel auf Gleisen“.;"Z+ (abopflichtiger Inhalt);
        
    
Zug ausgebremst";News, Zug ausgebremst, Werbetafel, Güterzug;2024-08-06T15:48:57+02:00;2024-08-06T15:48:57+02:00;;dpa Hessen;false
6ebbad20e666528c2e0328d0b5f703feda0ce0e4502312c56dcd4c3c262efe01;Suche nach vermissten Deutschen am Mont Blanc geht weiter;https://www.zeit.de/news/2024-08/06/suche-nach-vermissten-deutschen-am-mont-blanc-geht-weiter;Hier finden Sie Informationen zu dem Thema „Herabstürzendes Gletschereis“. Lesen Sie jetzt „Suche nach vermissten Deutschen am Mont Blanc geht weiter“.;"Z+ (abopflichtiger Inhalt);
        
    
Herabstürzendes Gletschereis";News, Herabstürzendes Gletschereis, Mont Blanc, Alpen, Lawinenabgang;2024-08-06T15:43:44+02:00;2024-08-06T15:43:44+02:00;;dpa;false
3cfd3302a4e6b35d6e6333e1cad78534fe395ae9852bdba3d2d56ce6f599baf5;Medien: Leipzigs Olmo kurz vor Wechsel zum FC Barcelona;https://www.zeit.de/news/2024-08/06/medien-leipzigs-olmo-kurz-vor-wechsel-zum-fc-barcelona;Hier finden Sie Informationen zu dem Thema „Fußball-Transfers“. Lesen Sie jetzt „Medien: Leipzigs Olmo kurz vor Wechsel zum FC Barcelona“.;"Z+ (abopflichtiger Inhalt);
        
    
Fußball-Transfers";News, Fußball-Transfers, Dani Olmo, Fabrizio Romano, Hans-Dieter Flick, Leipzig, Barcelona, Manchester City, FC Barcelona, RB Leipzig;2024-08-06T15:42:00+02:00;2024-08-06T15:42:00+02:00;;dpa Sachsen;false
ddc6c6c5ba9de52753082e390a96c633c8d32a5170cacf2ae0d4d736e38b0b13;Gesunder Durst;https://www.zeit.de/2024/33/getraenkekonsum-statistik-trends-fakten;Fruchtsaft zum Frühstück, Bier zum Feierabend? Das war einmal. Wie sich der Getränkekonsum in Deutschland verändert hat – und warum. Eine Übersicht in Grafiken;"Z+ (abopflichtiger Inhalt);
        
    
Getränkekonsum";Wissen, Getränkekonsum , Getränk, Konsum, Alkohol, Ernährung;2024-08-06T15:39:28+02:00;2024-08-06T15:39:28+02:00;Tin FischerMario Mensch;Aus der        ZEIT Nr. 33/2024;false
544cb8cdd8ad242dfccbd64cc0259e13d8e8a222e5f295c1fffc943de8ecd002;Staatsanwaltschaft klagt zwei weitere Wirecard-Vorstände an;https://www.zeit.de/news/2024-08/06/staatsanwaltschaft-klagt-zwei-weitere-wirecard-vorstaende-an;Hier finden Sie Informationen zu dem Thema „Neue Anklage“. Lesen Sie jetzt „Staatsanwaltschaft klagt zwei weitere Wirecard-Vorstände an“.;"Z+ (abopflichtiger Inhalt);
        
    
Neue Anklage";News, Neue Anklage, Staatsanwaltschaft, Anklage;2024-08-06T15:39:21+02:00;2024-08-06T15:39:21+02:00;;dpa;false
a5744ad52fd25166ad49fc454ebd21dcbe5f3622d6d9c10f9a369beaf364d48d;Staatsschutz ermittelt nach Schüssen auf SPD-Wahlkreisbüro;https://www.zeit.de/news/2024-08/06/staatsschutz-ermittelt-nach-schuessen-auf-spd-wahlkreisbuero;Hier finden Sie Informationen zu dem Thema „Anschlag in Berlin“. Lesen Sie jetzt „Staatsschutz ermittelt nach Schüssen auf SPD-Wahlkreisbüro“.;"Z+ (abopflichtiger Inhalt);
        
    
Anschlag in Berlin";News, Anschlag in Berlin, Berlin, Berlin-Oberschöneweide, RBB, Tagesspiegel, SPD, Polizei, Facebook, Staatsschutz, Düsterhöft, Wahlkreisbüro;2024-08-06T15:36:33+02:00;2024-08-06T15:36:33+02:00;;dpa Berlin/Brandenburg;false
b1881ca0e3dfce3e22f2848a1cad49cb36920578e985ebd078d21d432d370f63;BMW testet menschenähnliche Roboter;https://www.zeit.de/news/2024-08/06/bmw-testet-menschenaehnliche-roboter;Hier finden Sie Informationen zu dem Thema „Autobauer“. Lesen Sie jetzt „BMW testet menschenähnliche Roboter“.;"Z+ (abopflichtiger Inhalt);
        
    
Autobauer";News, Autobauer, BMW, Produktionsumfeld, Testbetrieb, Autoproduktion;2024-08-06T15:36:11+02:00;2024-08-06T15:36:11+02:00;;dpa;false
de8f20a03c1220a5bf224a6706065a498c985c461afd8bc215156c971b1e1e74;Eigene Schule in Flüchtlingsunterkunft Tempelhof ab Februar;https://www.zeit.de/news/2024-08/06/eigene-schule-in-fluechtlingsunterkunft-tempelhof-ab-februar;Hier finden Sie Informationen zu dem Thema „Bildung“. Lesen Sie jetzt „Eigene Schule in Flüchtlingsunterkunft Tempelhof ab Februar“.;"Z+ (abopflichtiger Inhalt);
        
    
Bildung";News, Bildung, Petra Kahlfeldt, Tempelhof, Willkommensschule, Geflüchtetenunterkunft, Containern, Flüchtlinge;2024-08-06T15:34:55+02:00;2024-08-06T15:34:55+02:00;;dpa Berlin/Brandenburg;false
445adc3cfdada3e1f07b0d09df85ab781c3730c4f450ff54878700e2ee9eddc2;Kloses Nürnberger holen Stürmer aus Aserbaidschan;https://www.zeit.de/news/2024-08/06/kloses-nuernberger-holen-stuermer-aus-aserbaidschan;Hier finden Sie Informationen zu dem Thema „2. Fußball-Bundesliga“. Lesen Sie jetzt „Kloses Nürnberger holen Stürmer aus Aserbaidschan“.;"Z+ (abopflichtiger Inhalt);
        
    
2. Fußball-Bundesliga";News, 2. Fußball-Bundesliga, Miroslav Klose, Aserbaidschan, Nürnberg, Fußball-Bundesliga, 1. FC Nürnberg;2024-08-06T15:33:58+02:00;2024-08-06T15:33:58+02:00;;dpa Bayern;false
94362d77131cc8b68edf35d500bdac126e35220ce6991f6b74ac7a2371cae36f;Wer hat Rosa getötet?;https://www.zeit.de/2024/33/tod-rosa-reichel-flut-klage-totalenergies-klimakrise;Ein Mädchen stirbt 2021 in der großen Flut, die auch das Ahrtal trifft. Ihr belgischer Freund will nun Schuldige gefunden haben: die Chefs des Ölkonzerns TotalEnergies.;"Z+ (abopflichtiger Inhalt);
        
    
Tod von Rosa Reichel";Wissen, Tod von Rosa Reichel, Flutkatastrophe im Ahrtal, Tod, Flut, Belgien, Mineralölindustrie, Klimawandel;2024-08-06T15:33:21+02:00;2024-08-06T15:33:21+02:00;Clara Suchy;Aus der        ZEIT Nr. 33/2024;false
71cd22f107cfedd4c07877733e2a48294e6e3d10645c5bb209163298f7280957;Unfall mit zwei Fahrzeugen verursacht Stau auf A3;https://www.zeit.de/news/2024-08/06/unfall-mit-mehreren-fahrzeugen-verursacht-stau-auf-a3;Hier finden Sie Informationen zu dem Thema „Verkehrsbehinderungen“. Lesen Sie jetzt „Unfall mit zwei Fahrzeugen verursacht Stau auf A3“.;"Z+ (abopflichtiger Inhalt);
        
    
Verkehrsbehinderungen";News, Verkehrsbehinderungen, Frankfurt, Unfall, Verkehrsbehinderung, Stau, Fahrzeug;2024-08-06T15:31:37+02:00;2024-08-06T15:31:37+02:00;;dpa Hessen;false
0b6db675562884c0155fdd8423f962b3819a5d7627210cb228c5295134fa3d27;Lauterbach: Chemnitzer Gesundheitsregion bundesweit Vorbild;https://www.zeit.de/news/2024-08/06/lauterbach-chemnitzer-gesundheitsregion-bundesweit-vorbild;Hier finden Sie Informationen zu dem Thema „Krankenhäuser“. Lesen Sie jetzt „Lauterbach: Chemnitzer Gesundheitsregion bundesweit Vorbild“.;"Z+ (abopflichtiger Inhalt);
        
    
Krankenhäuser";News, Krankenhäuser, Petra Köpping, Susanne Schaper, Karl Lauterbach, Chemnitz, Südwestsachsen, Sachsen, Klinikum Chemnitz, SPD, Gesundheitsregion, Krankenhausreform;2024-08-06T15:30:49+02:00;2024-08-06T15:30:49+02:00;;dpa Sachsen;false
ebf3f996789e058a9e9f352e52f1989b4af8db5ff3f94cf332aba4e692dfc28b;Kompromiss im Streit um Weinkönigin - Termin für Wahl steht;https://www.zeit.de/news/2024-08/06/kompromiss-im-streit-um-weinkoenigin-termin-fuer-wahl-steht;Hier finden Sie Informationen zu dem Thema „Weinbau“. Lesen Sie jetzt „Kompromiss im Streit um Weinkönigin - Termin für Wahl steht“.;"Z+ (abopflichtiger Inhalt);
        
    
Weinbau";News, Weinbau, Neustadt an der Weinstraße, Neustadt (dosse), Pfalz, Weinbau, Kompromiss, Pfalzwein, Tradition;2024-08-06T15:30:34+02:00;2024-08-06T15:30:34+02:00;;dpa Rheinland-Pfalz/Saarland;false
4126dd6856483a0ebc54333858d98bfb1a4b0d53a717e70d036889daa762bd06;Mann aus Potsdam auf WhatsApp um Tausende Euro betrogen;https://www.zeit.de/news/2024-08/06/mann-aus-potsdam-auf-whatsapp-um-tausende-euro-betrogen;Hier finden Sie Informationen zu dem Thema „Bekannte Betrugsmasche“. Lesen Sie jetzt „Mann aus Potsdam auf WhatsApp um Tausende Euro betrogen“.;"Z+ (abopflichtiger Inhalt);
        
    
Bekannte Betrugsmasche";News, Bekannte Betrugsmasche, Potsdam, Polizei, WhatsApp, Betrugsmasche, Geld;2024-08-06T15:28:22+02:00;2024-08-06T15:28:22+02:00;;dpa Berlin/Brandenburg;false
d31880c32eefac8267e6a0d997e77b92a1f62752f4967fce966330b13df5d138;Ordnungsdienst-Mitarbeiterin Böschung hinabgestoßen;https://www.zeit.de/news/2024-08/06/ordnungsdienst-mitarbeiterin-boeschung-hinabgestossen;Hier finden Sie Informationen zu dem Thema „Nach Strafzetteln“. Lesen Sie jetzt „Ordnungsdienst-Mitarbeiterin Böschung hinabgestoßen“.;"Z+ (abopflichtiger Inhalt);
        
    
Nach Strafzetteln";News, Nach Strafzetteln, Allgäu, Ordnungsamt, Polizei, Böschung, Strafzettel, Falschparken;2024-08-06T15:27:44+02:00;2024-08-06T15:27:44+02:00;;dpa Baden-Württemberg;false
ea6e5af44227e0e4715d9941f8ddcb2051c0b05a1a427d9004308e27d2f56a06;Versuchtes Tötungsdelikt? - Mann bei Streit schwer verletzt;https://www.zeit.de/news/2024-08/06/versuchtes-toetungsdelikt-mann-bei-streit-schwer-verletzt;Hier finden Sie Informationen zu dem Thema „Aufruf an Zeugen“. Lesen Sie jetzt „Versuchtes Tötungsdelikt? - Mann bei Streit schwer verletzt“.;"Z+ (abopflichtiger Inhalt);
        
    
Aufruf an Zeugen";News, Aufruf an Zeugen, Schweinfurt, Polizei, Tötungsdelikt, Aufruf;2024-08-06T15:27:07+02:00;2024-08-06T15:27:07+02:00;;dpa Bayern;false
f3bbcedef4828f287dfe78d4600e1a32527edbd525122b5e89049c3402f9a634;BSW will sächsisches Kulturraumgesetz reformieren;https://www.zeit.de/news/2024-08/06/bsw-will-saechsisches-kulturraumgesetz-reformieren;Hier finden Sie Informationen zu dem Thema „Kulturpolitik“. Lesen Sie jetzt „BSW will sächsisches Kulturraumgesetz reformieren“.;"Z+ (abopflichtiger Inhalt);
        
    
Kulturpolitik";News, Kulturpolitik, Sabine Zimmermann, Chemnitz, Deutsche Presse-Agentur, Kulturraumgesetz, Kulturpolitik;2024-08-06T15:25:49+02:00;2024-08-06T15:25:49+02:00;;dpa Sachsen;false
60dd1a1abcc7afc15f9d2aadf14919cd9bb4e3c8227bbbe03b44b5756c99e51c;Der Kanzler greift ein;https://www.zeit.de/wirtschaft/2024-08/ampelkoalition-haushalt-bundeskanzler-olaf-scholz-gutachten-bahn-autobahn;Ein Machtwort aus dem Urlaub: Kanzler Olaf Scholz hält den Ampel-Etat für verfassungskonform – trotz aller Kritik. Was das für den Konflikt mit Christian Lindner heißt.;"Z+ (abopflichtiger Inhalt);
        
    
Haushaltsstreit der Ampel";Wirtschaft, Haushaltsstreit der Ampel, Haushalt, Olaf Scholz, Christian Lindner, Bundesregierung, Ampelkoalition, Rente;2024-08-06T15:23:19+02:00;2024-08-06T15:23:19+02:00;Mark Schieritz;;false
dd1282af694cc8ee4054016843c02ddccf07bcea0bc11444dc4015361f2962b0;Prozess um tödlichen Familienstreit;https://www.zeit.de/news/2024-08/06/prozess-um-toedlichen-familienstreit;Hier finden Sie Informationen zu dem Thema „Kriminalität“. Lesen Sie jetzt „Prozess um tödlichen Familienstreit“.;"Z+ (abopflichtiger Inhalt);
        
    
Kriminalität";News, Kriminalität, Leverkusen, Familienstreit, Kriminalität, Totschlag;2024-08-06T15:20:43+02:00;2024-08-06T15:20:43+02:00;;dpa Nordrhein-Westfalen;false
16bedd508a96546b9f44934bd50c275e3af8274204d29638bce6c805239f3114;Gericht stellt Prozess über Einsturz von Kölner Stadtarchiv ein;https://www.zeit.de/gesellschaft/zeitgeschehen/2024-08/stadtarchiv-koeln-strafverfahren-vorlaeufig-eingestellt;Nach dem Einsturz des Stadtarchivs in Köln mit zwei Toten mussten sich die Bauleiter vor Gericht verantworten. Nun ist das Strafverfahren vorläufig eingestellt worden.;"Z+ (abopflichtiger Inhalt);
        
    
Kölner Stadtarchiv";Gesellschaft, Kölner Stadtarchiv, Gerichtsverfahren, Köln, Prozess, Stadtarchiv, Einsturz, Tötung;2024-08-06T15:20:42+02:00;2024-08-06T15:20:42+02:00;ak;ZEIT ONLINE,        AFP,        							ak;false
aed67e7f7da96113ca3e7d861c9b99fc0a7bd3923b7540edff97b44d795c69f6;Straffreiheit für Schwarzfahrer? Reform kommt nicht voran;https://www.zeit.de/news/2024-08/06/straffreiheit-fuer-schwarzfahrer-reform-kommt-nicht-voran;Hier finden Sie Informationen zu dem Thema „Offener Brief“. Lesen Sie jetzt „Straffreiheit für Schwarzfahrer? Reform kommt nicht voran“.;"Z+ (abopflichtiger Inhalt);
        
    
Offener Brief";News, Offener Brief, Marco Buschmann, Frankfurt am Main, Köln, FDP, Deutsche Presse-Agentur, Straffreiheit, Ordnungswidrigkeit, Straftat;2024-08-06T15:20:12+02:00;2024-08-06T15:20:12+02:00;;dpa;false
752c7fbe7d27d3fd7635ab89211fc648708f82e35cf759fe8ebab3752906729d;Tote Frau identifiziert - Ermittler gehen von Tötung aus;https://www.zeit.de/news/2024-08/06/tote-frau-identifiziert-ermittler-gehen-von-toetung-aus;Hier finden Sie Informationen zu dem Thema „Kriminalität“. Lesen Sie jetzt „Tote Frau identifiziert - Ermittler gehen von Tötung aus“.;"Z+ (abopflichtiger Inhalt);
        
    
Kriminalität";News, Kriminalität, Kassel, Schwalm-Eder-Kreis, Staatsanwaltschaft, Polizei, Kriminalität, Tötung, Sicherheit;2024-08-06T15:19:18+02:00;2024-08-06T15:19:18+02:00;;dpa Hessen;false
600f779e843e503fe989b671390d49abfd28957d92524c9b207f9fb15dadc74d;Weniger Erdbeeren in Niedersachsen geerntet;https://www.zeit.de/news/2024-08/06/weniger-erdbeeren-in-niedersachsen-geerntet;Hier finden Sie Informationen zu dem Thema „Saison 2024“. Lesen Sie jetzt „Weniger Erdbeeren in Niedersachsen geerntet“.;"Z+ (abopflichtiger Inhalt);
        
    
Saison 2024";News, Saison 2024, Niedersachsen, Erdbeere, Erdbeerernte;2024-08-06T15:17:14+02:00;2024-08-06T15:17:14+02:00;;dpa Niedersachsen;false
93369ca5d2cbba50eee4556f45025d7f588b87739fcc74b2cbbcece83143ba60;Angehöriger befreit 58-Jährigen aus Ballenpresse;https://www.zeit.de/news/2024-08/06/angehoeriger-befreit-58-jaehrigen-aus-ballenpresse;Hier finden Sie Informationen zu dem Thema „Arbeitsunfall“. Lesen Sie jetzt „Angehöriger befreit 58-Jährigen aus Ballenpresse“.;"Z+ (abopflichtiger Inhalt);
        
    
Arbeitsunfall";News, Arbeitsunfall, Ballenpresse, Arbeitsunfall;2024-08-06T15:16:47+02:00;2024-08-06T15:16:47+02:00;;dpa Baden-Württemberg;false
df3b46be86da1fad8c7d4b2adea465abd3494670d5560af1b03ff542b9ab746e;Taxifahrer soll in Köln gezielt Menschen angefahren haben;https://www.zeit.de/news/2024-08/06/taxifahrer-soll-in-koeln-gezielt-menschen-angefahren-haben;Hier finden Sie Informationen zu dem Thema „Kriminalität“. Lesen Sie jetzt „Taxifahrer soll in Köln gezielt Menschen angefahren haben“.;"Z+ (abopflichtiger Inhalt);
        
    
Kriminalität";News, Kriminalität, Köln, Velbert, Polizei, Staatsanwaltschaft, Kriminalität, Taxi;2024-08-06T15:15:26+02:00;2024-08-06T15:15:26+02:00;;dpa;false
1019468232e717d56fafe8cfedd07daca86e153a687127d24d09ec824af70dbb;Menschliche Überreste in Krokodil - Angler identifiziert;https://www.zeit.de/news/2024-08/06/menschliche-ueberreste-in-krokodil-in-australien-gefunden;Hier finden Sie Informationen zu dem Thema „Nach mutmaßlicher Attacke“. Lesen Sie jetzt „Menschliche Überreste in Krokodil - Angler identifiziert“.;"Z+ (abopflichtiger Inhalt);
        
    
Nach mutmaßlicher Attacke";News, Nach mutmaßlicher Attacke, Australien, Queensland, Polizei, Krokodil, Attacke;2024-08-06T15:14:52+02:00;2024-08-06T15:14:52+02:00;;dpa;false
